fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,14,1025,0.16453663,0.62694573,0.39991987,0.89993554,0.031976953,-714.8673
1,14,1050,0.06910359,0.593116,0.55188775,0.9533919,0.031692542,-816.48346
1,14,1075,0.07161439,0.51245326,0.3976608,0.95174086,0.030839166,-858.4907
1,14,1100,0.08063134,0.4508704,0.3051308,0.9330544,0.030136252,-870.8608
1,14,1125,0.06499614,0.36504325,0.25188828,0.89585483,0.029577639,-903.4713
1,14,1150,0.08021876,0.31910774,0.21542542,0.8432226,0.029170632,-873.3124
1,14,1175,0.07117421,0.27190256,0.1982396,0.7812485,0.02897413,-906.03577
1,14,1200,0.0693955,0.2467101,0.18850096,0.71292645,0.028775854,-924.79834
1,14,1225,0.06245508,0.2291506,0.17294487,0.63567126,0.028735196,-929.67883
1,14,1250,0.059623625,0.21982537,0.16079582,0.5672476,0.028781066,-920.60864
1,14,1275,0.06988933,0.20705935,0.14965868,0.4521194,0.028854845,-890.72485
1,14,1300,0.06709375,0.22547409,0.13901725,0.388129,0.028810717,-914.9162
1,14,1325,0.064580284,0.22072822,0.1345421,0.30356497,0.029037474,-915.2726
1,14,1350,0.060796566,0.2312223,0.12795661,0.33160025,0.028832143,-909.35474
1,14,1375,0.06970012,0.28880432,0.1287388,0.3429547,0.029356329,-891.8435
1,14,1400,0.123807594,0.37865812,0.14536035,0.5041914,0.030141804,-826.9263
1,14,1425,0.0957425,0.42716375,0.16698736,0.68397564,0.03152761,-675.21515
1,14,1450,0.06397056,0.37193322,0.18528175,0.7797078,0.035200525,-887.4463
1,14,1475,0.06301835,0.2866601,0.1576683,0.7979279,0.034446888,-922.90234
1,14,1500,0.06032924,0.23611571,0.13947785,0.7735722,0.032754377,-919.90826
1,14,1525,0.05997543,0.20610477,0.12774922,0.71537495,0.031352364,-950.991
1,14,1550,0.059703235,0.19038205,0.12247912,0.6269237,0.030253304,-955.248
1,14,1575,0.059464645,0.18320514,0.1204616,0.541542,0.029338155,-958.8163
1,14,1600,0.05926973,0.18036246,0.120226435,0.48025304,0.02855622,-956.2918
1,14,1625,0.059100732,0.17945677,0.120560616,0.44520414,0.027907694,-961.0818
1,14,1650,0.058983997,0.17937697,0.121324845,0.4240891,0.027383097,-961.9223
1,14,1675,0.0588177,0.17912984,0.12138651,0.40925542,0.027643343,-960.81433
1,14,1700,0.058736775,0.17991155,0.122690454,0.39895102,0.027202252,-962.29517
1,14,1725,0.058732197,0.18048517,0.12311362,0.3974178,0.02676921,-961.5178
1,14,1750,0.058609888,0.18094806,0.12350795,0.39517066,0.026420735,-963.1495
1,14,1775,0.058546856,0.1809774,0.123643324,0.39236635,0.026158197,-963.32654
1,14,1800,0.058508057,0.18102843,0.12384999,0.38803855,0.025959475,-963.7061
1,14,1825,0.05853335,0.1807075,0.12357232,0.38485676,0.026322974,-962.0585
1,14,1850,0.058440518,0.1788699,0.122164354,0.39332417,0.026882013,-963.4671
1,14,1875,0.05837737,0.17781349,0.121070765,0.40189108,0.026623543,-963.31885
1,14,1900,0.05832293,0.1787754,0.12166774,0.39336208,0.026342016,-963.9779
1,14,1925,0.058294404,0.17967483,0.12246425,0.38688183,0.02609827,-964.4229
1,14,1950,0.058262277,0.18021782,0.12287011,0.38242543,0.025904184,-964.0946
1,14,1975,0.05822204,0.18038943,0.123162314,0.3799154,0.025758276,-964.66614
1,14,2000,0.058205858,0.18029757,0.12324831,0.37756622,0.025648482,-964.61584
1,15,0,0.3312924,0.09728853,0.115224764,-0.07542734,0.1074353,954.0504
1,15,25,0.13593997,0.119565345,0.13745458,-0.24274254,0.12718494,-593.4565
1,15,50,0.10962676,0.12902708,0.12915355,-0.10889593,0.12873566,-621.55896
1,15,75,0.108268395,0.1307034,0.11302892,0.03579782,0.12438489,-643.87585
1,15,100,0.10086159,0.12901871,0.0991523,0.16135408,0.1185136,-667.2605
1,15,125,0.0892516,0.12555993,0.089138374,0.27525848,0.11164067,-699.07605
1,15,150,0.07438422,0.11938657,0.07887047,0.3534217,0.10355251,-740.5604
1,15,175,0.068374485,0.11035362,0.06813197,0.39727262,0.09456519,-773.52423
1,15,200,0.067269556,0.099741675,0.058086876,0.40300965,0.08593359,-800.93884
1,15,225,0.06671576,0.08966153,0.050214734,0.39616042,0.078247935,-819.07135
1,15,250,0.06641853,0.081329376,0.046452817,0.40931854,0.07166112,-836.8108
1,15,275,0.066227466,0.07564858,0.043138076,0.43635112,0.0661813,-849.4298
1,15,300,0.06564117,0.07243902,0.04305872,0.4916524,0.061717607,-857.2894
1,15,325,0.065051295,0.072911255,0.045455106,0.5584784,0.058083836,-865.3536
1,15,350,0.06465494,0.07789412,0.052056223,0.6374774,0.05505494,-870.18164
1,15,375,0.06371287,0.08617095,0.06151204,0.7105595,0.052427664,-887.25415
1,15,400,0.06317066,0.09505408,0.07272749,0.76638865,0.04998388,-893.21783
1,15,425,0.0625767,0.10488935,0.08053714,0.80471754,0.047614932,-898.8172
1,15,450,0.062151078,0.117929466,0.08558347,0.8229415,0.045530397,-895.33466
1,15,475,0.061732113,0.12819238,0.090115465,0.8278096,0.043672275,-912.1422
1,15,500,0.061201897,0.13465129,0.091241665,0.80838776,0.041830704,-924.9781
1,15,525,0.060285244,0.14001067,0.09407606,0.780434,0.039994434,-931.65454
1,15,550,0.059691977,0.14457962,0.09587434,0.7309358,0.038197476,-928.60406
1,15,575,0.05929701,0.15072002,0.0982537,0.6720389,0.03692188,-908.07086
1,15,600,0.059289612,0.15516078,0.10234648,0.60230935,0.03596544,-926.12195
1,15,625,0.05943662,0.15730749,0.1039787,0.5739266,0.03484105,-931.13464
1,15,650,0.059056573,0.16093233,0.1061381,0.5604659,0.03394461,-938.07086
1,15,675,0.05922678,0.16335468,0.11052291,0.54012686,0.033160504,-929.26733
1,15,700,0.05929183,0.16320908,0.11083816,0.51493144,0.032528114,-944.68445
1,15,725,0.061680846,0.16869716,0.11048267,0.51575834,0.03234935,-908.4223
1,15,750,0.05967127,0.17728356,0.110105805,0.5298698,0.03210199,-934.6606
1,15,775,0.058788598,0.16768508,0.11332347,0.49830946,0.03150023,-947.18243
1,15,800,0.05918769,0.1679428,0.11361347,0.47905353,0.031214297,-948.1292
1,15,825,0.059070747,0.16703397,0.11207589,0.46544176,0.030784143,-940.54376
1,15,850,0.058741204,0.17075896,0.11430647,0.4742974,0.030309165,-951.5351
1,15,875,0.05943051,0.17142473,0.11194842,0.46007207,0.030040009,-946.7175
1,15,900,0.058562856,0.16707069,0.11367455,0.45857158,0.029681796,-947.1096
1,15,925,0.0591663,0.1712789,0.1152032,0.44486833,0.029479144,-935.5691
1,15,950,0.05983729,0.170471,0.113425225,0.43397626,0.029506924,-928.5289
1,15,975,0.058847692,0.17449276,0.11763457,0.4750937,0.029566877,-952.7172
1,15,1000,0.058887746,0.17249724,0.11411484,0.45154503,0.029588055,-949.54193
1,15,1025,0.059574347,0.1708903,0.115600236,0.45394117,0.029532501,-940.37054
1,15,1050,0.05960808,0.16877097,0.114302434,0.4369775,0.029086571,-952.3501
1,15,1075,0.05856347,0.17433856,0.11861811,0.44016623,0.028769251,-937.074
1,15,1100,0.05961237,0.17273627,0.11797343,0.442702,0.02884303,-934.02124
1,15,1125,0.059047595,0.17255834,0.1172183,0.4385843,0.028736703,-952.4654
1,15,1150,0.058869008,0.17500634,0.11790351,0.43196106,0.02854,-950.5715
1,15,1175,0.060793694,0.17231244,0.11969576,0.44814575,0.028389493,-943.52844
1,15,1200,0.05860732,0.1854108,0.12883732,0.41775766,0.028274773,-958.30927
1,15,1225,0.060117297,0.19758157,0.13953187,0.5209681,0.028575683,-924.28534
1,15,1250,0.06639314,0.18637216,0.12049605,0.39795843,0.029290345,-908.399
1,15,1275,0.06083818,0.20152053,0.11960226,0.5171817,0.029464329,-947.17633
1,15,1300,0.05938503,0.19339952,0.12078493,0.525509,0.029618146,-953.9205
1,15,1325,0.06410334,0.18931898,0.12035824,0.46068305,0.029221343,-920.9346
1,15,1350,0.059632707,0.19401091,0.12213449,0.4748126,0.029090509,-936.3695
1,15,1375,0.0639807,0.19809528,0.12721865,0.4751147,0.029098613,-925.2127
1,15,1400,0.059030365,0.19446905,0.12693697,0.42970553,0.029003777,-924.3631
1,15,1425,0.06068995,0.18922536,0.1152168,0.42592236,0.028839093,-949.4578
1,15,1450,0.060900822,0.19735672,0.12156831,0.44965708,0.028940432,-934.4827
1,15,1475,0.06674357,0.19894429,0.1214753,0.4188156,0.02910556,-903.2633
1,15,1500,0.060492083,0.21562664,0.12145366,0.42424446,0.029091086,-935.1047
1,15,1525,0.062462524,0.25153515,0.1228349,0.3928531,0.02918522,-931.7616
1,15,1550,0.062144063,0.24022806,0.13657646,0.5399681,0.029733755,-932.88556
1,15,1575,0.059070688,0.21451083,0.15073869,0.5879173,0.03003006,-942.12225
1,15,1600,0.058456175,0.18438259,0.12326791,0.45911044,0.029155929,-959.4056
1,15,1625,0.05824431,0.1724845,0.114331245,0.42209998,0.02805387,-961.06824
1,15,1650,0.05839222,0.175271,0.1189378,0.42539006,0.027400263,-953.42896
1,15,1675,0.05845271,0.1792589,0.12021089,0.4083417,0.026858803,-959.94525
1,15,1700,0.06059935,0.18864143,0.1214431,0.3818743,0.0265359,-941.63776
1,15,1725,0.07795585,0.23615769,0.12415359,0.36520767,0.02675505,-888.79285
1,15,1750,0.07797055,0.39682686,0.16120642,0.59216017,0.029315466,-850.1832
1,15,1775,0.14891548,0.45737365,0.16844608,0.7414993,0.03301703,-700.19415
1,15,1800,0.064293005,0.5346081,0.27453187,0.9012368,0.032287486,-867.99774
1,15,1825,0.07079773,0.41672266,0.21544397,0.8710969,0.0314315,-734.9979
1,15,1850,0.06188686,0.3098414,0.16886704,0.8231976,0.031542394,-879.4674
1,15,1875,0.058988832,0.2369293,0.14110704,0.7214812,0.03163445,-913.7726
1,15,1900,0.058647588,0.19786546,0.124832064,0.5705076,0.03264881,-807.3634
1,15,1925,0.05855664,0.19263585,0.11122808,0.34252408,0.036257952,-910.2526
1,15,1950,0.05867807,0.18355337,0.10090914,0.3358963,0.038997363,-891.9815
1,15,1975,0.059052393,0.16480869,0.1031869,0.4147554,0.038811155,-914.58813
1,15,2000,0.05892254,0.14871848,0.104363464,0.51541585,0.03810189,-889.97534
1,16,0,0.36034322,0.080919266,0.101435125,0.050389472,0.095139936,1836.3353
1,16,25,0.1781487,0.10019353,0.12512948,0.25994658,0.11589478,-274.2167
1,16,50,0.11649504,0.11831102,0.13546407,0.36281785,0.12228314,-570.83234
1,16,75,0.11353852,0.13468224,0.13073102,0.36833006,0.121567994,-614.536
1,16,100,0.10718362,0.14395468,0.12244758,0.40135273,0.119273044,-639.7294
1,16,125,0.099795386,0.14912173,0.11597536,0.44580537,0.11620898,-655.6815
1,16,150,0.091512434,0.15198946,0.111346684,0.49036527,0.11247374,-688.97076
1,16,175,0.07579264,0.15448911,0.10813559,0.4741766,0.1077969,-719.52246
1,16,200,0.07047418,0.15519887,0.10409172,0.43130693,0.10215696,-745.3201
1,16,225,0.06819667,0.15231577,0.09900244,0.4438754,0.09626905,-758.6108
1,16,250,0.06682656,0.14852838,0.09325042,0.47170162,0.090477176,-776.36786
1,16,275,0.065949336,0.1432588,0.089379765,0.5023999,0.08493335,-791.1433
1,16,300,0.06558049,0.13885479,0.08860697,0.53282046,0.079634964,-809.9238
1,16,325,0.06533571,0.13492016,0.08630972,0.5593697,0.07466942,-818.50775
1,16,350,0.06509032,0.13262135,0.08777964,0.57420224,0.070077054,-819.51465
1,16,375,0.06606172,0.13827734,0.08507525,0.5104525,0.06597632,-811.1652
1,16,400,0.06442909,0.13520773,0.08529355,0.545199,0.06232117,-858.3968
1,16,425,0.06383934,0.13122733,0.086139664,0.59226614,0.058991946,-865.6669
1,16,450,0.06310774,0.13041894,0.08599977,0.6337538,0.05595002,-882.2463
1,16,475,0.06143054,0.1303436,0.08724927,0.667663,0.05309519,-885.9913
1,16,500,0.060173407,0.13096415,0.08819307,0.68221617,0.050512854,-902.0813
1,16,525,0.059256136,0.13264097,0.08994137,0.699753,0.0481046,-902.6204
1,16,550,0.05881086,0.1335547,0.08991086,0.7110144,0.045987386,-920.22284
1,16,575,0.05837055,0.13436128,0.09069005,0.7150249,0.043985587,-922.9947
1,16,600,0.058930203,0.13514473,0.090399966,0.7166973,0.042194877,-922.3159
1,16,625,0.058510076,0.13805038,0.091836266,0.71518373,0.040648792,-938.1535
1,16,650,0.058564916,0.14086933,0.09359537,0.70663315,0.039260108,-937.77167
1,16,675,0.05914552,0.14346227,0.09596748,0.69805324,0.038021218,-931.1564
1,16,700,0.05856159,0.14594033,0.096224874,0.67552716,0.03697358,-929.23254
1,16,725,0.058438603,0.1465383,0.09578054,0.65404516,0.036107913,-945.6696
1,16,750,0.060146738,0.15453885,0.10226684,0.6252371,0.035413872,-937.42664
1,16,775,0.05949674,0.17817536,0.10410643,0.52059186,0.035237353,-901.0348
1,16,800,0.06224876,0.19226207,0.10780675,0.5317597,0.035097174,-892.3973
1,16,825,0.06276003,0.2187127,0.10991155,0.50366926,0.03495329,-879.10095
1,16,850,0.059846047,0.21972097,0.10719073,0.5344547,0.03475746,-922.42053
1,16,875,0.05934202,0.20929827,0.10872836,0.5508552,0.0343711,-927.7739
1,16,900,0.0588406,0.19471575,0.1076995,0.5333748,0.033914417,-927.20514
1,16,925,0.059637837,0.17676494,0.10439536,0.5349111,0.033219777,-893.9056
1,16,950,0.059259463,0.17264771,0.10630329,0.52413464,0.032824516,-946.05066
1,16,975,0.0593933,0.1710155,0.105928175,0.51135695,0.03212727,-943.59265
1,16,1000,0.05862545,0.16588852,0.10545036,0.5046557,0.0314598,-956.8097
1,16,1025,0.058551162,0.16469091,0.10939301,0.5048235,0.030840898,-959.55945
1,16,1050,0.059078038,0.16829044,0.11067628,0.48843136,0.030202644,-956.913
1,16,1075,0.05993546,0.1718892,0.11310887,0.47452825,0.029721718,-943.1535
1,16,1100,0.05935719,0.1778071,0.11553514,0.4348726,0.029354941,-945.21124
1,16,1125,0.059449688,0.19476265,0.12099926,0.42993912,0.029101972,-943.23236
1,16,1150,0.08044613,0.25036407,0.14075884,0.4110496,0.029240679,-878.6362
1,16,1175,0.13834172,0.36536443,0.19680484,0.6188565,0.029714197,-782.354
1,16,1200,0.17829782,0.47194895,0.2624131,0.80613077,0.030305348,-608.2637
1,16,1225,0.10574685,0.6559747,0.5344155,0.94169974,0.030425848,-795.0982
1,16,1250,0.06194425,0.5688666,0.4758459,0.9593266,0.029831646,-833.2834
1,16,1275,0.09205578,0.49497947,0.34053165,0.94846755,0.029235005,-854.91833
1,16,1300,0.060935903,0.42291403,0.2879568,0.92396647,0.028812455,-895.3341
1,16,1325,0.08544859,0.347912,0.22691184,0.88121974,0.028466081,-877.66943
1,16,1350,0.066866614,0.3041615,0.21947731,0.8277229,0.028268514,-914.3113
1,16,1375,0.05970329,0.2668543,0.19917153,0.7573056,0.028344765,-933.6784
1,16,1400,0.07358933,0.23815446,0.17207721,0.6809263,0.028057694,-893.3232
1,16,1425,0.059583787,0.21767178,0.16628775,0.5953026,0.027899927,-942.367
1,16,1450,0.06049265,0.21510053,0.15840685,0.5186991,0.028081108,-938.8945
1,16,1475,0.073705316,0.21273457,0.14438288,0.45813063,0.027893202,-899.7974
1,16,1500,0.06302637,0.22293067,0.13786459,0.35315394,0.028251827,-949.3877
1,16,1525,0.069932275,0.21742225,0.13076438,0.29277164,0.028640557,-854.48944
1,16,1550,0.06113561,0.25377047,0.12578332,0.38180593,0.028955601,-919.2367
1,16,1575,0.102443375,0.326464,0.13055287,0.3435131,0.029519076,-781.50586
1,16,1600,0.06417266,0.38819173,0.15068413,0.565575,0.029799478,-873.80475
1,16,1625,0.0904294,0.44980174,0.18917692,0.74347746,0.03734837,-511.99854
1,16,1650,0.06167906,0.3894922,0.19758803,0.79299825,0.04416171,-862.19025
1,16,1675,0.061309677,0.31041768,0.16783638,0.7969462,0.041863628,-895.40247
1,16,1700,0.05988785,0.25380313,0.14822131,0.77477145,0.038449302,-927.3096
1,16,1725,0.059663806,0.21925291,0.13514721,0.7182492,0.03553951,-941.2098
1,16,1750,0.059513688,0.1998246,0.12749058,0.63000965,0.033243068,-949.71497
1,16,1775,0.059323624,0.18949643,0.12402587,0.53522784,0.031427108,-955.83374
1,16,1800,0.05917332,0.1845633,0.123342626,0.45276934,0.029957294,-958.7921
1,16,1825,0.059024982,0.18195635,0.12276109,0.42586082,0.028839326,-954.72675
1,16,1850,0.05913825,0.18071495,0.12242596,0.41345224,0.028018285,-959.85535
1,16,1875,0.058821402,0.18079495,0.122436084,0.4033894,0.02744109,-962.6413
1,16,1900,0.058655575,0.18061425,0.12312121,0.39779574,0.0269926,-962.279
1,16,1925,0.058572847,0.18106245,0.12372075,0.39418715,0.02661797,-963.1028
1,16,1950,0.05847976,0.18132421,0.1240028,0.39006525,0.026319955,-963.4767
1,16,1975,0.058412537,0.18134679,0.12410979,0.38706923,0.026088746,-963.8759
1,16,2000,0.058389638,0.17947929,0.12255547,0.38776284,0.025937289,-964.2168
1,17,0,0.3418608,0.10809557,0.057721015,0.09138592,0.08949095,1759.0115
1,17,25,0.12010416,0.12838973,0.071215495,-0.071172245,0.107215576,-636.47766
1,17,50,0.10534268,0.13086803,0.07937128,-0.026330784,0.11114477,-638.88385
1,17,75,0.099873364,0.12722924,0.082115166,0.04979686,0.110044084,-665.0486
1,17,100,0.09446673,0.12136455,0.080763794,0.10997826,0.10771128,-680.943
1,17,125,0.087063245,0.113470025,0.07610417,0.14340329,0.104776315,-703.3581
1,17,150,0.077905856,0.10560107,0.07022031,0.16290145,0.101067334,-733.0746
1,17,175,0.07099103,0.09992971,0.06463602,0.19095257,0.0964073,-761.6226
1,17,200,0.06895973,0.09945172,0.062107887,0.26951292,0.09103066,-776.36096
1,17,225,0.06868332,0.112524875,0.076596215,0.4817749,0.08532649,-778.7938
1,17,250,0.06871571,0.14869237,0.10155382,0.66578317,0.079663254,-791.64935
1,17,275,0.0687913,0.18422365,0.11404188,0.6750331,0.074466385,-794.5535
1,17,300,0.068827085,0.20004158,0.12927465,0.5466015,0.06985175,-792.7288
1,17,325,0.06866188,0.20453776,0.13028857,0.46686554,0.06578815,-789.1885
1,17,350,0.06881674,0.20144472,0.13125493,0.4281243,0.06213634,-815.14905
1,17,375,0.06860997,0.19771422,0.1324072,0.4123214,0.058888327,-822.379
1,17,400,0.07066324,0.19763656,0.13166049,0.41148835,0.056103088,-816.1074
1,17,425,0.07298381,0.19483908,0.13070539,0.4069813,0.053879645,-806.87775
1,17,450,0.06778194,0.19566311,0.13350108,0.38152716,0.051866658,-840.51294
1,17,475,0.070303455,0.19318542,0.13009328,0.39911973,0.049799595,-822.4415
1,17,500,0.07551521,0.19810985,0.13506797,0.38814202,0.048077222,-829.8042
1,17,525,0.06870888,0.21449246,0.14498754,0.4020064,0.047392465,-831.84863
1,17,550,0.06800091,0.2105895,0.13328055,0.42824432,0.04657321,-864.2765
1,17,575,0.07202645,0.2080467,0.13650657,0.46585765,0.04523603,-835.4043
1,17,600,0.062462907,0.20353858,0.13837948,0.41490966,0.0437768,-874.6967
1,17,625,0.06641305,0.20539463,0.13750757,0.4135298,0.042771615,-863.0401
1,17,650,0.06445524,0.20883004,0.14277555,0.40685314,0.042488884,-885.8982
1,17,675,0.06138541,0.20345183,0.13466483,0.3735609,0.04129689,-905.96216
1,17,700,0.060010903,0.20863122,0.13303575,0.3855123,0.039664976,-916.54474
1,17,725,0.07043895,0.20997983,0.13235195,0.3862707,0.038064826,-865.0646
1,17,750,0.06526594,0.22371845,0.13087243,0.39081153,0.036551528,-899.2321
1,17,775,0.059719406,0.254682,0.13191022,0.34834412,0.035294548,-913.65094
1,17,800,0.062157486,0.24523021,0.13705958,0.50443566,0.034020312,-923.17615
1,17,825,0.058652606,0.21574521,0.15055595,0.5581876,0.032911494,-924.36896
1,17,850,0.05829482,0.18950886,0.13278577,0.48091367,0.031809874,-947.6696
1,17,875,0.058144055,0.17742692,0.1165444,0.42437732,0.030714437,-957.2234
1,17,900,0.057954196,0.1767069,0.118456736,0.41389474,0.029767774,-958.457
1,17,925,0.05836426,0.17997041,0.12201284,0.40793082,0.028950274,-958.90247
1,17,950,0.058088165,0.18510394,0.12225888,0.3970426,0.028236065,-959.7691
1,17,975,0.058358166,0.19899139,0.12366144,0.36509192,0.027695639,-949.23944
1,17,1000,0.0779197,0.2514392,0.1263423,0.34153858,0.027508706,-837.50244
1,17,1025,0.07555069,0.40399146,0.1541911,0.5953151,0.028511267,-859.1264
1,17,1050,0.12040554,0.5261966,0.21560262,0.82546747,0.030278748,-784.72626
1,17,1075,0.05932463,0.48632735,0.24944095,0.903083,0.03061952,-880.2627
1,17,1100,0.058665555,0.3894149,0.21351203,0.8667249,0.031551864,-876.6527
1,17,1125,0.06125633,0.30259413,0.16722257,0.8207589,0.03135479,-915.30286
1,17,1150,0.058752082,0.23949005,0.14446831,0.7260638,0.031452987,-893.0658
1,17,1175,0.05873774,0.20454963,0.12625214,0.5607433,0.031829156,-661.25183
1,17,1200,0.059176933,0.19446836,0.110166885,0.35240683,0.033642545,-901.24786
1,17,1225,0.058748778,0.17806053,0.09854799,0.35275987,0.034892738,-872.28156
1,17,1250,0.058740817,0.15944402,0.098769516,0.40457305,0.03626807,-934.14484
1,17,1275,0.058657944,0.14426896,0.10325926,0.5004759,0.037191488,-880.47076
1,17,1300,0.058771152,0.13581401,0.0981305,0.54446656,0.03872985,-937.2013
1,17,1325,0.058859807,0.12983723,0.09832079,0.57309806,0.039604135,-925.47394
1,17,1350,0.05909244,0.12662204,0.098624036,0.6135998,0.03947912,-925.5881
1,17,1375,0.05909228,0.12367409,0.09737927,0.64012825,0.039295983,-913.08856
1,17,1400,0.059118394,0.12953702,0.08980168,0.44589448,0.041691445,-918.675
1,17,1425,0.059244428,0.12857151,0.08687273,0.44701356,0.04285225,-897.10004
1,17,1450,0.06018785,0.1217259,0.08327268,0.5314285,0.043721914,-902.4152
1,17,1475,0.059602633,0.11567139,0.08069254,0.5970794,0.04335898,-912.58325
1,17,1500,0.05946212,0.11210914,0.07845527,0.641518,0.042636715,-909.5913
1,17,1525,0.059374142,0.11070264,0.07757129,0.66646445,0.041831616,-906.4072
1,17,1550,0.05927,0.1091579,0.074157834,0.6716416,0.041773766,-916.8227
1,17,1575,0.059198998,0.10776939,0.07445388,0.6808969,0.041608427,-900.13336
1,17,1600,0.05897704,0.107309595,0.07101121,0.6828612,0.041449696,-916.0127
1,17,1625,0.058816865,0.10549209,0.070982896,0.6542281,0.041385077,-877.78827
1,17,1650,0.05887325,0.11939503,0.07894615,0.26164272,0.04260804,-897.75214
1,17,1675,0.05870404,0.11631298,0.07219861,0.24628869,0.042737577,-914.1665
